58	52541	2032	2052	2536	65527	14	65525	145	55004	0	0	0	3758	0	10813	0	120	0	0	0	0	1	24728	0	61565	65469	5	127	18746
58	52542	2032	2048	2536	65506	43	65530	144	54983	0	0	0	3758	0	11019	0	120	0	0	0	0	1	24728	0	61565	65469	5	127	18940
58	52543	2036	2048	2536	65497	32	4	145	55015	0	0	0	3758	0	11222	0	120	0	0	0	0	1	24728	0	61309	65471	9	127	18921
58	52544	2032	2052	2536	65510	65534	2	144	54991	32768	0	0	3758	0	11425	0	120	0	0	0	0	1	24984	0	61309	65471	9	127	52101
58	52545	2032	2052	2536	65528	65535	65532	144	54995	0	0	0	3758	0	11629	0	120	0	0	0	0	1	24984	0	61053	65472	8	124	19296
58	52546	2032	2052	2540	65529	12	65524	144	54988	0	0	0	3758	0	11834	0	120	0	0	0	0	1	25240	0	61053	65472	8	124	19761
58	52547	2032	2052	2540	65515	12	65526	144	55008	0	0	0	3758	0	12037	0	120	0	0	0	0	1	25240	0	60797	65472	6	128	19719
58	52548	2032	2048	2536	65500	27	65534	145	54986	0	0	0	3758	0	12241	0	120	0	0	0	0	1	24728	0	60797	65472	6	128	19391
58	52549	2036	2048	2536	65507	32	1	144	55020	0	0	0	3758	0	12446	0	120	0	0	0	0	1	24728	0	61053	65474	8	126	19907
58	52550	2036	2052	2536	65526	10	65533	145	55023	0	0	0	3758	0	12650	0	120	0	0	0	0	1	25752	0	61053	65474	8	126	21137
58	52551	2032	2056	2540	1	65533	65531	144	54996	0	0	0	3758	0	12854	0	120	0	0	0	0	1	25752	0	61053	65473	3	129	21311
58	52552	2036	2052	2540	65524	5	65529	144	54992	32768	0	0	3758	0	13057	0	120	0	0	0	0	1	24728	0	61053	65473	3	129	53248
58	52553	2036	2048	2540	65507	19	65529	144	54983	0	0	0	3758	0	13261	0	120	0	0	0	0	1	24728	0	61053	65472	4	122	20662
58	52554	2036	2048	2536	65506	18	65533	145	54983	0	0	0	3758	0	13466	0	120	0	0	0	0	1	25240	0	61053	65472	4	122	21379
58	52555	2036	2048	2536	65518	13	0	145	54989	0	0	0	3758	0	13670	0	120	0	0	0	0	1	25240	0	60797	65472	8	126	21352
58	52556	2036	2052	2536	65532	10	65535	145	54998	0	0	0	3758	0	13873	0	120	0	0	0	0	1	25240	0	60797	65472	8	126	21579
58	52557	2036	2052	2536	65526	11	65532	144	54979	0	0	0	3758	0	14077	0	120	0	0	0	0	1	25240	0	61565	65468	6	128	22520
58	52558	2032	2052	2536	65512	16	65531	144	54976	0	0	0	3758	0	14282	0	120	0	0	0	0	1	25240	0	61565	65468	6	128	22709
58	52559	2036	2048	2536	65512	10	65530	143	54982	0	0	0	3758	0	14486	0	120	0	0	0	0	1	25240	0	60797	65467	5	127	22141
58	52560	2036	2048	2536	65519	6	65530	145	54991	32768	0	0	3758	0	14689	0	120	0	0	0	0	1	24984	0	60797	65467	5	127	54871
58	52561	2036	2048	2532	65524	19	65534	144	54972	0	0	0	3758	0	14895	0	120	0	0	0	0	1	24984	0	61309	65469	3	129	22822
58	52562	2036	2052	2532	65519	22	1	144	54989	0	0	0	3758	0	15098	0	120	0	0	0	0	1	24984	0	61309	65469	3	129	23048
58	52563	2036	2052	2532	65515	2	65532	144	55008	0	0	0	3758	0	15301	0	120	0	0	0	0	1	24984	0	61053	65471	7	131	22994
58	52564	2032	2052	2536	65516	7	65528	144	55020	0	0	0	3758	0	15505	0	120	0	0	0	0	1	24984	0	61053	65471	7	131	23213
58	52565	2036	2052	2536	65520	17	65529	144	54980	0	0	0	3758	0	15711	0	120	0	0	0	0	1	24984	0	60797	65470	6	124	23134
58	52566	2036	2048	2536	65519	14	65532	144	55009	0	0	0	3758	0	15914	0	120	0	0	0	0	1	24984	0	60797	65470	6	124	23362
58	52567	2036	2052	2536	65517	14	65534	144	55002	0	0	0	3758	0	16118	0	120	0	0	0	0	1	24984	0	61053	65471	7	127	23825
58	52568	2032	2052	2536	65516	14	65535	145	55025	32768	0	0	3758	0	16321	0	120	0	0	0	0	1	24728	0	61053	65471	7	127	56561
58	52569	2032	2052	2536	65509	22	6	144	54994	0	0	0	3758	0	16525	0	120	0	0	0	0	1	24728	0	61053	65468	4	126	23967
58	52570	2032	2052	2532	65487	28	10	144	55012	0	0	0	3758	0	16730	0	120	0	0	0	0	1	24728	0	61053	65468	4	126	24175
58	52571	2032	2052	2532	65468	27	4	144	54980	0	0	0	3758	0	16934	0	120	0	0	0	0	1	24728	0	61309	65471	9	125	24585
58	52572	2032	2048	2532	65459	30	7	144	54997	0	0	0	3758	0	17137	0	120	0	0	0	0	1	25240	0	61309	65471	9	125	25311
58	52573	2032	2048	2532	65458	38	9	144	54998	0	0	0	3758	0	17342	0	120	0	0	0	0	1	25240	0	60797	65471	7	127	25015
58	52574	2032	2052	2532	65458	40	10	145	54978	0	0	0	3758	0	17546	0	120	0	0	0	0	1	25752	0	60797	65471	7	127	25720
58	52575	2032	2052	2532	65458	28	3	144	55005	0	0	0	3758	0	17749	0	120	0	0	0	0	1	25752	0	61565	65467	9	131	26701
58	52576	2032	2048	2528	65454	14	1	144	54997	32768	0	0	3758	0	17955	0	120	0	0	0	0	1	25240	0	61565	65467	9	131	59128
58	52577	2032	2052	2528	65447	18	65533	145	54997	0	0	0	3758	0	18158	0	120	0	0	0	0	1	25240	0	60797	65470	4	122	25783
58	52578	2032	2052	2532	65460	21	65531	144	55011	0	0	0	3758	0	18361	0	120	0	0	0	0	1	25496	0	60797	65470	4	122	26274
58	52579	2032	2048	2532	65474	18	65529	145	54998	0	0	0	3758	0	18565	0	120	0	0	0	0	1	25496	0	60797	65474	8	130	26488
58	52580	2036	2052	2532	65489	12	65521	145	54997	0	0	0	3758	0	18770	0	120	0	0	0	0	1	24984	0	60797	65474	8	130	26190
58	52581	2036	2052	2536	65506	13	65523	144	55011	0	0	0	3758	0	18974	0	120	0	0	0	0	1	24984	0	61053	65471	5	129	26681
58	52582	2036	2052	2536	65527	20	65523	144	54989	0	0	0	3758	0	19178	0	120	0	0	0	0	1	24728	0	61053	65471	5	129	26636
58	52583	2036	2048	2536	65532	26	65518	145	55002	0	0	0	3758	0	19382	0	120	0	0	0	0	1	24728	0	61309	65473	7	127	27115
58	52584	2036	2048	2540	65534	31	65519	144	54979	32768	0	0	3758	0	19585	0	120	0	0	0	0	1	25240	0	61309	65473	7	127	60587
58	52585	2036	2048	2540	2	33	65521	143	54985	0	0	0	3758	0	19791	0	120	0	0	0	0	1	25240	0	60797	65468	8	122	27518
58	52586	2036	2048	2540	3	33	65521	144	55016	0	0	0	3758	0	19994	0	120	0	0	0	0	1	24728	0	60797	65468	8	122	27243
58	52587	2036	2048	2540	65533	25	65522	144	54976	0	0	0	3758	0	20198	0	120	0	0	0	0	1	24728	0	60797	65471	3	125	27396
58	52588	2032	2048	2540	65526	22	65523	145	55008	0	0	0	3758	0	20401	0	120	0	0	0	0	1	24984	0	60797	65471	3	125	27876
58	52589	2032	2048	2540	65525	20	65524	144	54993	0	0	0	3758	0	20607	0	120	0	0	0	0	1	24984	0	61053	65470	4	130	28326
58	52590	2032	2048	2540	65519	19	65526	145	54977	0	0	0	3758	0	20810	0	120	0	0	0	0	1	24984	0	61053	65470	4	130	28510
58	52591	2032	2048	2536	65515	20	65532	144	54992	0	0	0	3758	0	21013	0	120	0	0	0	0	1	24984	0	60797	65469	5	129	28470
58	52592	2032	2048	2536	65512	17	65532	144	54973	32768	0	0	3758	0	21217	0	120	0	0	0	0	1	24728	0	60797	65469	5	129	61162
58	52593	2032	2048	2536	65516	17	65532	144	54980	0	0	0	3758	0	21422	0	120	0	0	0	0	1	24728	0	60797	65478	6	128	28620
58	52594	2028	2048	2536	65521	17	65535	144	55002	0	0	0	3758	0	21626	0	120	0	0	0	0	1	24728	0	60797	65478	6	128	28851
58	52595	2032	2048	2536	65516	14	65534	145	54987	0	0	0	3758	0	21829	0	120	0	0	0	0	1	24728	0	60797	65466	8	126	29024
58	52596	2032	2048	2536	65511	12	65535	144	55005	0	0	0	3758	0	22033	0	120	0	0	0	0	1	24984	0	60797	65466	8	126	29496
58	52597	2032	2048	2536	65514	5	65530	143	54983	0	0	0	3758	0	22239	0	120	0	0	0	0	1	24984	0	61053	65468	6	128	29929
58	52598	2032	2048	2536	65528	6	65525	144	54975	0	0	0	3758	0	22442	0	120	0	0	0	0	1	24984	0	61053	65468	6	128	30136
58	52599	2028	2048	2540	3	16	65525	144	54990	0	0	0	3758	0	22645	0	120	0	0	0	0	1	24984	0	61053	65467	7	127	30375
58	52600	2032	2048	2540	65533	21	65527	144	54987	32768	0	0	3758	0	22849	0	120	0	0	0	0	1	24728	0	61053	65467	7	127	63094
58	52601	2032	2048	2540	65520	14	65533	145	55027	0	0	0	3758	0	23055	0	120	0	0	0	0	1	24728	0	60541	65471	3	127	30048
58	52602	2032	2048	2540	65515	1	65531	144	54992	0	0	0	3758	0	23258	0	120	0	0	0	0	1	24984	0	60541	65471	3	127	30452
58	52603	2032	2052	2540	65517	0	65528	143	55025	0	0	0	3758	0	23461	0	120	0	0	0	0	1	24984	0	61053	65470	8	126	31205
58	52604	2032	2048	2540	65518	65535	65531	144	55024	0	0	0	3758	0	23665	0	120	0	0	0	0	1	25240	0	61053	65470	8	126	31665
58	52605	2032	2048	2540	65513	65533	65531	144	54995	0	0	0	3758	0	23870	0	120	0	0	0	0	1	25240	0	61053	65473	7	129	31840
58	52606	2032	2048	2536	65506	65528	65532	143	54991	0	0	0	3758	0	24073	0	120	0	0	0	0	1	25240	0	61053	65473	7	129	32024
58	52607	2032	2048	2536	65506	65529	0	143	54989	0	0	0	3758	0	24277	0	120	0	0	0	0	1	25240	0	61053	65469	5	127	32224
58	52608	2032	2048	2536	65512	65534	65535	144	54989	32768	0	0	3758	0	0	0	0	0	0	0	0	1	24984	0	61053	65469	5	127	40351
58	52609	2032	2048	2536	65512	65529	65533	144	55000	0	0	0	3758	0	0	0	0	0	0	0	0	1	24984	0	61053	65469	3	131	7590
58	52610	2032	2048	2536	65505	65524	65533	144	54975	0	0	0	3758	0	0	0	0	0	0	0	0	1	24728	0	61053	65469	3	131	7298
58	52611	2032	2048	2536	65505	65522	65535	144	54983	0	0	0	3758	0	0	0	0	0	0	0	0	1	24728	0	61053	65470	6	126	7306
58	52612	2032	2048	2536	65515	65522	3	144	54995	0	0	0	3758	0	0	0	0	0	0	0	0	1	24984	0	61053	65470	6	126	7589
58	52613	2032	2048	2536	65523	65524	65533	144	54997	0	0	0	3758	0	0	0	0	0	0	0	0	1	24984	0	61053	65469	7	127	7597
58	52614	2032	2048	2536	65527	65527	65530	144	54988	0	0	0	3758	0	0	0	0	0	0	0	0	1	24984	0	61053	65469	7	127	7593
58	52615	2032	2048	2536	65534	65528	65528	144	54992	0	0	0	3758	0	0	0	0	0	0	0	0	1	24984	0	61053	65468	6	126	7601
58	52616	2032	2048	2536	65535	65530	65531	144	55002	32768	0	0	3758	0	3	310	4000	0	0	0	0	1	24728	0	61053	65468	6	126	44443
58	52617	2032	2048	2536	3	65534	65531	144	54984	0	0	0	3758	0	206	2479	4000	0	0	0	0	1	24728	0	61053	65473	3	127	14041
58	52618	2032	2048	2536	5	4	65530	144	54999	0	0	0	3758	0	409	2997	4000	0	0	0	0	1	24984	0	61053	65473	3	127	15041
58	52619	2032	2048	2536	5	11	65528	144	54982	0	0	0	3758	0	613	2497	4000	0	0	0	0	1	24984	0	61565	65467	11	129	15250
58	52620	2032	2048	2536	65533	12	65531	144	55010	0	0	0	3758	0	818	2040	3899	0	0	0	0	1	25240	0	61565	65467	11	129	15178
58	52621	2032	2044	2536	65528	12	65534	143	54995	0	0	0	3758	0	1022	1571	2760	0	0	0	0	1	25240	0	61053	65467	1	123	13225
58	52622	2032	2048	2536	65519	15	0	145	54985	0	0	0	3758	0	1225	1131	1742	0	0	0	0	1	24728	0	61053	65467	1	123	11451
58	52623	2032	2048	2536	65516	18	1	144	55006	0	0	0	3758	0	1429	776	1354	0	0	0	0	1	24728	0	61309	65469	9	125	11202
58	52624	2032	2048	2536	65510	20	1	144	54995	32768	0	0	3758	0	1633	497	1235	0	0	0	0	1	24984	0	61309	65469	9	125	44018
58	52625	2032	2048	2532	65508	18	65535	144	55020	0	0	0	3758	0	1838	293	1156	0	0	0	0	1	24984	0	60797	65473	7	123	10676
58	52626	2032	2048	2536	65508	16	65535	145	54999	0	0	0	3758	0	2042	151	1080	0	0	0	0	1	24728	0	60797	65473	7	123	10389
