58	64859	2028	2048	2536	65516	13	65532	138	54155	0	0	0	3758	0	16934	0	120	0	0	0	0	1	11929	0	11388	65469	23	121	38888
58	64860	2028	2048	2536	65518	16	65533	139	54157	0	0	0	3758	0	17138	0	120	0	0	0	0	1	12441	0	11388	65469	23	121	39614
58	64861	2028	2048	2536	65518	16	65533	138	54167	0	0	0	3758	0	17342	0	120	0	0	0	0	1	12441	0	11388	65471	27	117	39830
58	64862	2028	2048	2536	65518	16	65531	138	54163	0	0	0	3758	0	17547	0	120	0	0	0	0	1	12441	0	11388	65471	27	117	40030
58	64863	2028	2048	2536	65518	18	65533	138	54147	0	0	0	3758	0	17749	0	120	0	0	0	0	1	12441	0	11132	65469	19	117	39955
58	64864	2028	2048	2536	65518	18	65533	138	54143	32768	0	0	3758	0	17953	0	120	0	0	0	0	1	11673	0	11132	65469	19	117	6620
58	64865	2028	2048	2536	65518	17	65533	139	54190	0	0	0	3758	0	18157	0	120	0	0	0	0	1	11673	0	11388	65467	21	115	39894
58	64866	2028	2048	2536	65519	17	65533	138	54172	0	0	0	3758	0	18361	0	120	0	0	0	0	1	12185	0	11388	65467	21	115	40593
58	64867	2028	2048	2536	65522	15	65533	138	54154	0	0	0	3758	0	18565	0	120	0	0	0	0	1	12185	0	10876	65469	27	115	40277
58	64868	2028	2048	2536	65520	14	65532	138	54141	0	0	0	3758	0	18769	0	120	0	0	0	0	1	12185	0	10876	65469	27	115	40465
58	64869	2028	2048	2536	65521	12	65533	138	54156	0	0	0	3758	0	18974	0	120	0	0	0	0	1	12185	0	11388	65473	23	121	41204
58	64870	2028	2048	2536	65520	13	65531	138	54161	0	0	0	3758	0	19178	0	120	0	0	0	0	1	11673	0	11388	65473	23	121	40900
58	64871	2028	2048	2536	65520	15	65532	139	54166	0	0	0	3758	0	19382	0	120	0	0	0	0	1	11673	0	11132	65473	25	115	40854
58	64872	2028	2048	2536	65518	15	65532	138	54162	32768	0	0	3758	0	19586	0	120	0	0	0	0	1	12185	0	11132	65473	25	115	8796
58	64873	2028	2048	2536	65518	15	65532	139	54151	0	0	0	3758	0	19790	0	120	0	0	0	0	1	12185	0	11388	65469	19	119	42009
58	64874	2028	2048	2536	65517	15	65532	138	54159	0	0	0	3758	0	19994	0	120	0	0	0	0	1	11673	0	11388	65469	19	119	41708
58	64875	2028	2048	2536	65519	15	65532	138	54160	0	0	0	3758	0	20199	0	120	0	0	0	0	1	11673	0	11388	65471	23	119	41923
58	64876	2028	2048	2540	65517	16	65532	139	54159	0	0	0	3758	0	20401	0	120	0	0	0	0	1	12185	0	11388	65471	23	119	42641
58	64877	2028	2048	2540	65518	17	65533	139	54175	0	0	0	3758	0	20605	0	120	0	0	0	0	1	12185	0	10876	65472	24	120	42356
58	64878	2028	2048	2540	65517	17	65533	138	54167	0	0	0	3758	0	20809	0	120	0	0	0	0	1	11673	0	10876	65472	24	120	42039
58	64879	2028	2048	2540	65517	18	65532	139	54148	0	0	0	3758	0	21013	0	120	0	0	0	0	1	11673	0	11388	65471	25	117	42735
58	64880	2032	2044	2540	65516	17	65532	138	54144	32768	0	0	3758	0	21217	0	120	0	0	0	0	1	11417	0	11388	65471	25	117	9909
58	64881	2032	2048	2536	65515	17	65532	138	54146	0	0	0	3758	0	21421	0	120	0	0	0	0	1	11417	0	11388	65475	19	125	42889
58	64882	2032	2048	2536	65515	20	65532	139	54145	0	0	0	3758	0	21625	0	120	0	0	0	0	1	11673	0	11388	65475	19	125	43353
58	64883	2032	2048	2536	65515	18	65534	138	54164	0	0	0	3758	0	21830	0	120	0	0	0	0	1	11673	0	10876	65472	22	116	43056
58	64884	2032	2048	2536	65515	15	65531	139	54152	0	0	0	3758	0	22034	0	120	0	0	0	0	1	12697	0	10876	65472	22	116	44268
58	64885	2032	2048	2536	65518	15	65532	138	54161	0	0	0	3758	0	22238	0	120	0	0	0	0	1	12697	0	10876	65471	25	125	44496
58	64886	2032	2048	2536	65521	14	65531	138	54164	0	0	0	3758	0	22442	0	120	0	0	0	0	1	12441	0	10876	65471	25	125	44449
58	64887	2032	2048	2536	65517	16	65533	139	54163	0	0	0	3758	0	22646	0	120	0	0	0	0	1	12441	0	11388	65467	25	113	45150
58	64888	2032	2048	2536	65518	16	65533	138	54148	32768	0	0	3758	0	22850	0	120	0	0	0	0	1	11417	0	11388	65467	25	113	11548
58	64889	2032	2048	2536	65516	15	65533	138	54166	0	0	0	3758	0	23055	0	120	0	0	0	0	1	11417	0	10876	65474	28	112	44034
58	64890	2028	2048	2536	65517	18	65532	138	54165	0	0	0	3758	0	23257	0	120	0	0	0	0	1	11929	0	10876	65474	28	112	44747
58	64891	2028	2048	2536	65516	15	65531	138	54154	0	0	0	3758	0	23461	0	120	0	0	0	0	1	11929	0	10876	65471	25	119	44937
58	64892	2028	2048	2536	65518	15	65531	137	54150	0	0	0	3758	0	23665	0	120	0	0	0	0	1	11929	0	10876	65471	25	119	45139
